,ProjectName,RepoId,RepoName,PullRequestId,CreationDate,publishedDate,feedbackTime
169,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,19540,2024-02-04 15:05:14,2024-02-04 15:05:14,0.0
170,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,19394,2024-01-31 12:33:05,2024-01-31 12:33:08,0.0008333333333333334
171,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,19366,2024-01-31 08:30:12,2024-01-31 08:30:12,0.0
172,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,19281,2024-01-28 20:06:00,2024-01-28 20:06:00,0.0
173,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,18791,2024-01-17 09:08:07,2024-01-17 09:08:10,0.0008333333333333334
174,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17895,2023-12-24 13:01:04,2023-12-27 14:33:20,73.53777777777778
175,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,18162,2024-01-02 06:40:03,2024-01-03 08:44:39,26.076666666666668
176,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,18137,2024-01-01 12:37:37,2024-01-01 12:37:49,0.0033333333333333335
177,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,18104,2023-12-31 15:26:58,2024-01-01 08:28:52,17.031666666666666
178,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17962,2023-12-26 09:08:32,2023-12-26 09:08:35,0.0008333333333333334
179,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17876,2023-12-24 10:29:43,2023-12-24 10:29:45,0.0005555555555555556
180,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17866,2023-12-24 08:45:03,2023-12-24 08:45:15,0.0033333333333333335
181,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17865,2023-12-24 08:32:31,2023-12-24 08:44:29,0.19944444444444445
182,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17823,2023-12-21 07:46:37,2023-12-21 07:46:42,0.001388888888888889
183,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17804,2023-12-20 15:06:35,2023-12-21 07:34:34,16.46638888888889
184,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17730,2023-12-19 13:15:07,2023-12-20 06:47:01,17.531666666666666
185,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17603,2023-12-17 07:28:49,2023-12-17 07:28:52,0.0008333333333333334
186,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17461,2023-12-12 13:35:14,2023-12-12 13:35:22,0.0022222222222222222
187,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17452,2023-12-12 12:55:38,2023-12-12 12:55:40,0.0005555555555555556
188,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17380,2023-12-10 17:53:38,2023-12-11 07:28:50,13.586666666666666
189,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,17244,2023-12-05 20:56:22,2023-12-05 21:01:16,0.08166666666666667
190,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16976,2023-11-30 09:47:40,2023-12-10 10:38:40,240.85
191,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16659,2023-11-26 04:14:03,2023-12-03 16:31:41,180.2938888888889
192,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16670,2023-11-26 09:27:11,2023-12-03 16:32:07,175.0822222222222
193,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16963,2023-11-30 07:40:42,2023-11-30 07:43:20,0.04388888888888889
194,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16918,2023-11-29 12:44:07,2023-11-29 12:44:11,0.0011111111111111111
195,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16038,2023-11-09 07:13:19,2023-11-29 11:54:12,484.6813888888889
196,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16678,2023-11-26 10:31:22,2023-11-26 10:31:31,0.0025
197,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16599,2023-11-22 22:04:54,2023-11-23 09:23:51,11.315833333333334
198,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16465,2023-11-20 07:42:32,2023-11-20 07:42:35,0.0008333333333333334
199,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16457,2023-11-19 21:07:08,2023-11-20 07:41:06,10.56611111111111
200,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16393,2023-11-16 18:01:19,2023-11-20 07:09:16,85.1325
201,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16351,2023-11-16 08:51:23,2023-11-16 08:51:25,0.0005555555555555556
202,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16350,2023-11-16 08:50:54,2023-11-16 08:50:56,0.0005555555555555556
203,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16256,2023-11-14 17:13:27,2023-11-15 07:40:51,14.456666666666667
204,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16255,2023-11-14 17:12:32,2023-11-15 12:11:09,18.976944444444445
205,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16245,2023-11-14 14:51:49,2023-11-15 06:35:09,15.722222222222221
206,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16234,2023-11-14 13:05:43,2023-11-14 13:05:45,0.0005555555555555556
207,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16227,2023-11-14 12:20:41,2023-11-14 12:53:38,0.5491666666666667
208,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16152,2023-11-13 08:31:41,2023-11-13 08:31:47,0.0016666666666666668
209,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16135,2023-11-12 14:29:23,2023-11-12 14:31:00,0.026944444444444444
210,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,16103,2023-11-12 07:49:42,2023-11-12 13:05:06,5.256666666666667
211,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,15839,2023-11-05 10:49:46,2023-11-08 07:11:21,68.35972222222222
212,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,15976,2023-11-08 10:06:36,2023-11-08 10:07:23,0.013055555555555556
213,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,15923,2023-11-07 11:56:41,2023-11-08 07:48:47,19.868333333333332
214,Medad BAB,a20b956b-6bf1-496e-bf52-0a8caef5322a,medad_sis_sp,15827,2023-11-04 18:05:41,2023-11-08 07:04:29,84.98
215,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,28351,2024-08-27 13:49:00,2024-08-27 13:49:09,0.0025
216,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,28349,2024-08-27 13:19:48,2024-08-27 13:19:55,0.0019444444444444444
217,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,28345,2024-08-27 12:43:13,2024-08-27 12:43:13,0.0
218,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,28293,2024-08-26 09:00:50,2024-08-26 09:00:59,0.0025
219,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,28040,2024-08-19 13:17:50,2024-08-19 13:17:56,0.0016666666666666668
220,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,28006,2024-08-19 09:27:38,2024-08-19 09:27:38,0.0
221,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,28004,2024-08-19 09:24:32,2024-08-19 09:24:32,0.0
222,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27999,2024-08-19 09:08:33,2024-08-19 09:08:38,0.001388888888888889
223,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27998,2024-08-19 09:07:52,2024-08-19 09:07:52,0.0
224,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27928,2024-08-18 12:18:24,2024-08-18 12:18:29,0.001388888888888889
225,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27903,2024-08-18 09:57:25,2024-08-18 09:57:25,0.0
226,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27916,2024-08-18 11:16:39,2024-08-18 11:16:39,0.0
227,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27899,2024-08-18 09:43:13,2024-08-18 09:43:13,0.0
228,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27853,2024-08-15 12:27:52,2024-08-15 12:27:57,0.001388888888888889
229,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27849,2024-08-15 11:36:12,2024-08-15 11:36:12,0.0
230,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27791,2024-08-14 14:14:43,2024-08-14 14:14:43,0.0
231,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27840,2024-08-15 10:44:28,2024-08-15 10:44:29,0.0002777777777777778
232,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27745,2024-08-14 10:45:25,2024-08-14 10:45:31,0.0016666666666666668
233,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27739,2024-08-14 08:56:40,2024-08-14 08:56:40,0.0
234,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27642,2024-08-13 10:46:41,2024-08-13 10:46:41,0.0
235,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27714,2024-08-13 16:44:46,2024-08-13 16:44:46,0.0
236,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27694,2024-08-13 14:14:35,2024-08-13 14:14:36,0.0002777777777777778
237,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27636,2024-08-13 09:54:34,2024-08-13 09:54:35,0.0002777777777777778
238,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27631,2024-08-13 09:30:16,2024-08-13 09:30:23,0.0019444444444444444
239,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27629,2024-08-13 09:27:08,2024-08-13 09:27:09,0.0002777777777777778
240,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27559,2024-08-12 11:26:09,2024-08-12 11:26:09,0.0
241,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27578,2024-08-12 13:28:47,2024-08-12 13:28:47,0.0
242,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27542,2024-08-12 09:18:55,2024-08-12 09:18:55,0.0
243,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27494,2024-08-11 14:36:10,2024-08-11 14:36:15,0.001388888888888889
244,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27486,2024-08-11 13:31:54,2024-08-11 13:31:54,0.0
245,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27474,2024-08-11 12:52:24,2024-08-11 12:52:24,0.0
246,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27472,2024-08-11 12:28:16,2024-08-11 12:28:34,0.005
247,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27469,2024-08-11 12:08:07,2024-08-11 12:08:07,0.0
248,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27463,2024-08-11 11:39:12,2024-08-11 11:39:12,0.0
249,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27458,2024-08-11 11:01:58,2024-08-11 11:02:03,0.001388888888888889
250,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27450,2024-08-11 10:49:02,2024-08-11 10:49:03,0.0002777777777777778
251,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27445,2024-08-11 10:07:01,2024-08-11 10:07:01,0.0
252,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27399,2024-08-08 17:16:20,2024-08-08 17:16:27,0.0019444444444444444
253,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27392,2024-08-08 16:27:46,2024-08-08 16:27:46,0.0
254,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27382,2024-08-08 14:51:54,2024-08-08 14:51:54,0.0
255,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27396,2024-08-08 17:00:19,2024-08-08 17:00:19,0.0
256,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27374,2024-08-08 13:46:52,2024-08-08 13:46:59,0.0019444444444444444
257,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27373,2024-08-08 13:45:42,2024-08-08 13:45:42,0.0
258,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27371,2024-08-08 13:26:49,2024-08-08 13:26:58,0.0025
259,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27369,2024-08-08 13:22:01,2024-08-08 13:22:01,0.0
260,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27364,2024-08-08 12:59:17,2024-08-08 12:59:23,0.0016666666666666668
261,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27363,2024-08-08 12:55:05,2024-08-08 12:55:05,0.0
262,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27324,2024-08-08 08:42:43,2024-08-08 08:42:48,0.001388888888888889
263,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27315,2024-08-08 07:58:13,2024-08-08 07:58:14,0.0002777777777777778
264,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27280,2024-08-07 15:56:38,2024-08-07 15:56:38,0.0
265,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27278,2024-08-07 15:51:59,2024-08-07 15:52:06,0.0019444444444444444
266,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27265,2024-08-07 14:32:42,2024-08-07 14:32:42,0.0
267,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27266,2024-08-07 14:45:21,2024-08-07 14:45:21,0.0
268,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27258,2024-08-07 13:57:40,2024-08-07 13:57:47,0.0019444444444444444
269,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27256,2024-08-07 13:57:04,2024-08-07 13:57:04,0.0
270,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27243,2024-08-07 12:52:59,2024-08-07 12:52:59,0.0
271,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27191,2024-08-07 07:44:34,2024-08-07 07:44:37,0.0008333333333333334
272,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27189,2024-08-07 07:42:58,2024-08-07 07:42:58,0.0
273,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27171,2024-08-06 17:24:03,2024-08-06 17:24:03,0.0
274,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27170,2024-08-06 17:23:34,2024-08-06 17:23:34,0.0
275,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27125,2024-08-06 11:14:11,2024-08-06 11:14:17,0.0016666666666666668
276,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27124,2024-08-06 11:13:01,2024-08-06 11:13:02,0.0002777777777777778
277,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27103,2024-08-06 08:42:46,2024-08-06 08:42:51,0.001388888888888889
278,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27080,2024-08-05 16:45:21,2024-08-05 16:45:21,0.0
279,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27035,2024-08-05 06:51:43,2024-08-05 06:51:45,0.0005555555555555556
280,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27028,2024-08-05 00:08:09,2024-08-05 12:25:47,12.293888888888889
281,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27056,2024-08-05 11:45:37,2024-08-05 11:45:42,0.001388888888888889
282,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27055,2024-08-05 11:20:20,2024-08-05 11:20:20,0.0
283,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27048,2024-08-05 10:11:20,2024-08-05 10:11:20,0.0
284,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27041,2024-08-05 08:22:36,2024-08-05 08:22:36,0.0
285,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27014,2024-08-04 14:10:53,2024-08-04 14:10:59,0.0016666666666666668
286,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,27006,2024-08-04 12:45:51,2024-08-04 12:45:52,0.0002777777777777778
287,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26975,2024-08-03 12:20:08,2024-08-03 12:20:08,0.0
288,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26977,2024-08-03 14:22:51,2024-08-03 14:22:51,0.0
289,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26935,2024-08-01 11:10:03,2024-08-01 11:10:03,0.0
290,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26933,2024-08-01 11:04:02,2024-08-01 11:04:02,0.0
291,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26924,2024-08-01 09:48:23,2024-08-01 09:48:23,0.0
292,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26913,2024-08-01 08:40:03,2024-08-01 08:40:08,0.001388888888888889
293,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26887,2024-07-31 14:15:01,2024-07-31 14:15:01,0.0
294,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26838,2024-07-30 23:24:03,2024-07-30 23:24:03,0.0
295,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26817,2024-07-30 12:46:09,2024-07-30 12:46:09,0.0
296,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26809,2024-07-30 12:13:39,2024-07-30 12:13:42,0.0008333333333333334
297,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26803,2024-07-30 11:44:11,2024-07-30 11:44:12,0.0002777777777777778
298,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26802,2024-07-30 11:41:18,2024-07-30 11:41:25,0.0019444444444444444
299,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26778,2024-07-30 08:47:34,2024-07-30 08:47:34,0.0
300,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26795,2024-07-30 11:00:24,2024-07-30 11:00:24,0.0
301,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26770,2024-07-30 06:32:54,2024-07-30 06:33:02,0.0022222222222222222
302,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26764,2024-07-29 19:24:41,2024-07-29 19:24:42,0.0002777777777777778
303,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26762,2024-07-29 17:58:00,2024-07-29 17:58:00,0.0
304,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26719,2024-07-29 10:09:55,2024-07-29 10:09:55,0.0
305,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26615,2024-07-25 16:59:41,2024-07-25 16:59:42,0.0002777777777777778
306,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26698,2024-07-29 06:35:27,2024-07-29 06:35:33,0.0016666666666666668
307,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26616,2024-07-25 17:27:05,2024-07-25 17:27:05,0.0
308,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26650,2024-07-28 09:59:05,2024-07-28 09:59:05,0.0
309,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26625,2024-07-27 11:48:44,2024-07-27 11:48:44,0.0
310,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26581,2024-07-25 09:53:36,2024-07-25 09:53:36,0.0
311,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26550,2024-07-24 14:38:11,2024-07-24 14:38:11,0.0
312,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26468,2024-07-23 12:08:53,2024-07-23 12:08:53,0.0
313,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26439,2024-07-22 21:53:34,2024-07-22 21:53:34,0.0
314,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26403,2024-07-22 11:25:06,2024-07-22 11:25:06,0.0
315,Medad BAB,c9a69e06-96d6-4c80-9b30-0f478b339a42,medad_sis,26401,2024-07-22 11:13:44,2024-07-22 11:13:45,0.0002777777777777778
316,Medad BAB,568d622d-0d2c-4d4e-b19e-54cc93ad782d,medad_cmp_iep_docker,15566,2023-10-26 11:49:18,2023-10-26 11:49:43,0.006944444444444444
317,Medad BAB,568d622d-0d2c-4d4e-b19e-54cc93ad782d,medad_cmp_iep_docker,15559,2023-10-26 09:44:16,2023-10-26 09:44:26,0.002777777777777778
318,Medad BAB,b78d6d61-5d1b-4d1d-93a4-55271d8e131a,medad_workflow,25089,2024-06-09 22:09:48,2024-06-12 12:20:33,62.17916666666667
319,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28289,2024-08-26 08:50:28,2024-08-26 08:50:34,0.0016666666666666668
320,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28288,2024-08-26 08:49:56,2024-08-26 08:50:03,0.0019444444444444444
321,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,27964,2024-08-18 15:32:57,2024-08-20 10:38:25,43.09111111111111
322,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28273,2024-08-25 14:39:07,2024-08-26 08:47:59,18.147777777777776
323,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28204,2024-08-22 09:02:19,2024-08-22 09:02:24,0.001388888888888889
324,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28203,2024-08-22 09:01:53,2024-08-22 09:01:58,0.001388888888888889
325,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28201,2024-08-22 08:50:19,2024-08-22 08:50:33,0.0038888888888888888
326,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28200,2024-08-22 08:49:50,2024-08-22 08:49:54,0.0011111111111111111
327,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28199,2024-08-22 08:46:29,2024-08-22 08:46:36,0.0019444444444444444
328,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28198,2024-08-22 08:43:58,2024-08-22 08:44:06,0.0022222222222222222
329,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28197,2024-08-22 08:22:32,2024-08-22 08:23:12,0.011111111111111112
330,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28110,2024-08-20 11:50:01,2024-08-21 08:46:20,20.93861111111111
331,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28102,2024-08-20 10:39:23,2024-08-20 10:39:32,0.0025
332,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28057,2024-08-19 14:55:08,2024-08-20 09:54:50,18.995
333,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28051,2024-08-19 14:15:54,2024-08-19 14:26:15,0.1725
334,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28049,2024-08-19 14:04:39,2024-08-19 14:04:45,0.0016666666666666668
335,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28003,2024-08-19 09:20:53,2024-08-19 14:03:57,4.717777777777778
336,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,28014,2024-08-19 09:52:43,2024-08-19 09:53:58,0.020833333333333332
337,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,27992,2024-08-19 07:32:48,2024-08-19 07:32:54,0.0016666666666666668
338,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,27782,2024-08-14 13:19:12,2024-08-14 13:34:24,0.25333333333333335
339,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,27979,2024-08-18 18:10:33,2024-08-18 18:10:36,0.0008333333333333334
340,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,27977,2024-08-18 17:35:28,2024-08-18 18:10:10,0.5783333333333334
341,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,27939,2024-08-18 13:24:06,2024-08-18 13:24:26,0.005555555555555556
342,Medad BAB,2b5a5f4e-a941-40a3-8cfa-58c7ecc26df4,medad_sis_core,27935,2024-08-18 13:09:09,2024-08-18 13:09:58,0.01361111111111111
